Significant	-Log(P-value)	Difference	Protein IDs	Majority protein IDs	Fasta headers	Symbol color	Symbol type	Symbol size	Show label	Only identified by site	Reverse	Potential contaminant	ProteasomeAnnotation	SubComplexAnnotation	GraphGroup	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Q-value	Score	Intensity	MS/MS Count	LFQ intensity Col0_Minus_BR1	LFQ intensity Col0_Minus_BR2	LFQ intensity Col0_Minus_BR3	LFQ intensity Col0_Plus_BR1	LFQ intensity Col0_Plus_BR2	LFQ intensity Col0_Plus_BR3	LFQ intensity PAG1_Minus_BR1	LFQ intensity PAG1_Minus_BR2	LFQ intensity PAG1_Minus_BR3	LFQ intensity PAG1_Plus_BR1	LFQ intensity PAG1_Plus_BR2	LFQ intensity PAG1_Plus_BR3	LFQ intensity RPT4a_Minus_BR1	LFQ intensity RPT4a_Minus_BR2	LFQ intensity RPT4a_Minus_BR3	LFQ intensity RPT4a_Plus_BR1	LFQ intensity RPT4a_Plus_BR2	LFQ intensity RPT4a_Plus_BR3	LFQ intensity RPT4b_Minus_BR1	LFQ intensity RPT4b_Minus_BR2	LFQ intensity RPT4b_Minus_BR3	LFQ intensity RPT4b_Plus_BR1	LFQ intensity RPT4b_Plus_BR2	LFQ intensity RPT4b_Plus_BR3
+	5.80034154415002	7.10423787434896	AT4G38630.1	AT4G38630.1	AT4G38630.1 | Symbols: RPN10, MCB1, ATMCB1, MBP1 | regulatory particle non-ATPase 10 | chr4:18057357-18059459 REVERSE LENGTH=386	Color [DarkGray]	1	4					RPN10	RP	RPN	23	23	23	52.6	52.6	52.6	40.757	0	323.31	234000000000	2826	26.17015	25.96233	25.93637	23.53028	24.4248	25.36682	31.22956	30.44775	31.70917	32.47077	31.69308	31.72483	33.31618	33.21901	32.84637	32.54665	33.25234	33.21201	32.39403	32.07293	32.27389	32.34305	33.52251	32.31756
	1.08027746289085	0.85859489440918	AT4G38680.1	AT4G38680.1	AT4G38680.1 | Symbols: GRP2, CSDP2, CSP2, ATCSP2 | glycine rich protein 2 | chr4:18072240-18072851 REVERSE LENGTH=203	Color [DarkGray]	1	4								3	3	3	24.1	24.1	24.1	19.153	0	105.69	1037400000	101	23.93833	24.22384	24.07936	21.94363	22.73077	23.97968	24.84178	25.46946	25.25405	23.70849	23.21234	23.49686	25.49998	25.06176	24.25558	23.56039	23.13527	23.95003	25.73069	25.00528	24.88058	23.90834	19.36588	23.48881
	0.282592643185025	0.237684885660808	AT4G38740.1	AT4G38740.1	AT4G38740.1 | Symbols: ROC1 | rotamase CYP 1 | chr4:18083620-18084138 REVERSE LENGTH=172	Color [DarkGray]	1	4								5	5	3	40.1	40.1	27.3	18.373	0	23.568	811380000	69	23.57475	24.05028	23.49986	23.83254	22.77846	22.94107	23.72328	25.81668	24.14206	25.80076	24.50339	24.25596	24.34359	23.37736	24.11699	25.38814	19.76803	23.9911	24.71391	17.57451	22.90985	23.78257	18.66806	22.63458
	0.219735189064539	0.212354024251301	AT4G38970.1;AT4G38970.2	AT4G38970.1;AT4G38970.2	AT4G38970.1 | Symbols: FBA2 | fructose-bisphosphate aldolase 2 | chr4:18163714-18165659 REVERSE LENGTH=398;AT4G38970.2 | Symbols: FBA2 | fructose-bisphosphate aldolase 2 | chr4:18163769-18165659 REVERSE LENGTH=381	Color [DarkGray]	1	4								20	20	12	53.8	53.8	37.4	42.987	0	144.15	2606200000	207	25.76711	25.60626	26.21694	24.94021	24.76014	24.75939	25.2695	25.99076	25.7174	26.05066	24.89482	24.8503	26.32935	25.4227	26.47532	26.72179	24.93669	25.32524	26.3215	25.14914	25.82268	25.23827	25.75032	24.35959
	1.30131783053246	-1.63464419047038	AT4G39080.1;AT2G21410.1	AT4G39080.1;AT2G21410.1	AT4G39080.1 | Symbols: VHA-A3 | vacuolar proton ATPase A3 | chr4:18209513-18214752 FORWARD LENGTH=821;AT2G21410.1 | Symbols: VHA-A2 | vacuolar proton ATPase A2 | chr2:9162703-9168141 FORWARD LENGTH=821	Color [DarkGray]	1	4								2	2	2	3.4	3.4	3.4	92.832	0	4.5296	35715000	7	20.72036	19.5083	19.68458	19.971	21.23655	20.52236	19.31759	20.67715	19.7096	21.89964	20.04843	20.29065	17.96394	19.23438	17.81099	19.57987	18.60912	21.177	19.27339	18.84937	18.6146	22.24076	22.08741	21.8121
	0.955747061234387	0.329960505167644	AT4G39200.2;AT4G39200.1	AT4G39200.2;AT4G39200.1	AT4G39200.2 | Symbols:  | Ribosomal protein S25 family protein | chr4:18257464-18258464 FORWARD LENGTH=107;AT4G39200.1 | Symbols:  | Ribosomal protein S25 family protein | chr4:18257464-18258464 FORWARD LENGTH=108	Color [DarkGray]	1	4								6	6	4	44.9	44.9	35.5	11.925	0	98.767	666350000	75	23.61118	24.12739	23.79098	19.17736	19.65915	23.01398	24.70821	25.19763	25.60171	19.36799	21.74813	19.70623	24.26015	24.19299	24.06629	22.99146	17.29074	22.88135	24.7775	23.98873	24.79849	21.54425	19.66127	22.80932
	0.988977783619383	0.522968928019207	AT4G39260.1;AT4G39260.3;AT4G39260.2;AT4G39260.4	AT4G39260.1;AT4G39260.3;AT4G39260.2	AT4G39260.1 | Symbols: CCR1, ATGRP8, GR-RBP8, GRP8 | cold, circadian rhythm, and RNA binding 1 | chr4:18274166-18274958 REVERSE LENGTH=169;AT4G39260.3 | Symbols: CCR1, ATGRP8, GR-RBP8, GRP8 | cold, circadian rhythm, and RNA binding 1 | chr4:18274166-182749	Color [DarkGray]	1	4								7	7	6	55	55	48.5	16.578	0	84.41	680140000	43	23.72744	23.95398	23.48327	22.56157	22.34506	22.58914	23.60815	24.76504	24.08592	24.90073	22.2465	22.68827	24.65303	24.1023	23.97827	24.86374	22.94169	23.46875	24.95979	23.73	23.71033	23.05182	19.56792	21.89505
	0.388993796349665	1.08716583251953	AT4G39980.1	AT4G39980.1	AT4G39980.1 | Symbols: DHS1 | 3-deoxy-D-arabino-heptulosonate 7-phosphate synthase 1 | chr4:18539654-18541832 FORWARD LENGTH=525	Color [DarkGray]	1	4								4	2	2	9.5	5.7	5.7	57.978	0	7.2299	80075000	3	21.7462	19.21966	19.59787	19.7223	19.84365	19.2937	22.51688	22.02165	22.63871	20.12018	19.41454	19.01581	22.46101	19.56324	21.80097	18.71091	19.85617	21.67982	22.37407	20.75254	22.17525	19.91069	18.99011	21.58866
	1.17882800336889	2.06561215718587	AT5G01530.1	AT5G01530.1	AT5G01530.1 | Symbols: LHCB4.1 | light harvesting complex photosystem II | chr5:209084-210243 FORWARD LENGTH=290	Color [DarkGray]	1	4								2	2	2	5.9	5.9	5.9	31.139	0	3.9434	37408000	5	19.44698	19.1881	19.7416	20.21229	20.65223	20.86299	20.60319	21.73954	19.88894	20.28796	19.28404	19.19604	22.72646	19.98763	21.85944	21.1852	18.25781	20.51617	21.55351	18.88096	19.5916	19.64674	21.52605	19.47836
	0.94986450907327	-1.73703257242839	AT5G01600.1	AT5G01600.1	AT5G01600.1 | Symbols: ATFER1, FER1 | ferretin 1 | chr5:228149-229594 REVERSE LENGTH=255	Color [DarkGray]	1	4								2	2	2	14.5	14.5	14.5	28.178	0	5.0041	101370000	4	22.93162	22.06065	22.14072	19.34943	21.81785	23.38511	21.67668	22.77444	23.00961	21.09055	19.26923	22.27125	22.25923	19.81316	19.84951	19.6905	19.36883	20.37601	19.5119	18.97632	18.34496	19.37964	19.55806	18.73833
	0.241234431015942	0.281278610229492	AT5G02450.1	AT5G02450.1	AT5G02450.1 | Symbols:  | Ribosomal protein L36e family protein | chr5:533501-534394 FORWARD LENGTH=108	Color [DarkGray]	1	4								7	7	2	39.8	39.8	16.7	12.189	0	65.871	429880000	22	23.57462	23.76302	22.44305	18.90893	21.92349	22.92748	23.70175	24.51403	24.17237	23.20181	20.78381	22.9756	23.75333	23.73727	23.13392	22.1531	19.74681	23.18024	23.97378	23.45323	23.04702	23.41456	21.46991	22.91213
	0.539751793493779	0.724685033162437	AT5G02490.1;AT1G56410.1	AT5G02490.1;AT1G56410.1	AT5G02490.1 | Symbols:  | Heat shock protein 70 (Hsp 70) family protein | chr5:550296-552565 REVERSE LENGTH=653;AT1G56410.1 | Symbols: ERD2, HSP70T-1 | heat shock protein 70 (Hsp 70) family protein | chr1:21117147-21119241 FORWARD LENGTH=617	Color [DarkGray]	1	4								27	4	3	35.5	8.9	6.9	71.386	0	8.4741	38341000	3	19.9715	18.8069	19.67716	19.02392	19.4739	20.96557	23.51449	22.02751	21.91984	20.75813	19.59694	21.06178	20.0296	21.11414	19.48587	19.71486	17.83986	20.91632	19.05354	21.57339	18.5498	21.76357	17.03369	19.12498
	1.20678276098358	0.61402193705241	AT5G02500.1;AT5G02500.2	AT5G02500.1;AT5G02500.2	AT5G02500.1 | Symbols: HSC70-1, HSP70-1, AT-HSC70-1, HSC70 | heat shock cognate protein 70-1 | chr5:554055-556334 REVERSE LENGTH=651;AT5G02500.2 | Symbols: HSC70-1, HSP70-1, AT-HSC70-1, HSC70 | heat shock cognate protein 70-1 | chr5:554055-556334 REVERSE L	Color [DarkGray]	1	4								52	52	18	66.4	66.4	30.1	71.357	0	323.31	9224700000	473	26.99014	26.97066	26.44501	26.11547	26.20277	26.85095	29.32522	29.32443	28.69312	27.5788	26.65048	27.62782	27.66776	27.45839	27.12173	26.80837	25.54721	26.94225	27.68078	27.14384	27.02278	26.91069	25.08905	26.93175
	0.723390540365372	0.398121515909828	AT5G02870.1;AT5G02870.2	AT5G02870.1;AT5G02870.2	AT5G02870.1 | Symbols:  | Ribosomal protein L4/L1 family | chr5:657830-659526 FORWARD LENGTH=407;AT5G02870.2 | Symbols:  | Ribosomal protein L4/L1 family | chr5:657830-659526 FORWARD LENGTH=406	Color [DarkGray]	1	4								22	7	7	56	18.2	18.2	44.721	0	72.457	2711100000	238	25.52656	25.95536	25.59541	22.88284	23.86554	25.45983	26.16562	26.76106	26.75059	25.96979	24.03414	25.83933	26.35513	26.24939	25.66718	25.02391	17.89609	25.83566	26.38992	25.93752	26.28537	25.7058	19.81864	26.1642
	0.873273133732727	1.39827156066895	AT5G02960.1;AT3G09680.1	AT5G02960.1;AT3G09680.1	AT5G02960.1 | Symbols:  | Ribosomal protein S12/S23 family protein | chr5:693280-694396 REVERSE LENGTH=142;AT3G09680.1 | Symbols:  | Ribosomal protein S12/S23 family protein | chr3:2969197-2970291 REVERSE LENGTH=142	Color [DarkGray]	1	4								9	9	9	50	50	50	15.735	0	60.202	1048100000	70	23.69705	23.86044	22.31853	19.8256	19.99247	21.65557	25.93636	26.63532	26.30619	20.24278	22.00887	21.65046	25.70675	24.59932	23.76476	21.95755	20.4404	19.26964	25.96164	24.88548	23.94272	21.36494	20.15269	21.11785
	0.0694758200622672	-0.248878479003906	AT5G03290.1	AT5G03290.1	AT5G03290.1 | Symbols: IDH-V | isocitrate dehydrogenase V | chr5:794043-795939 FORWARD LENGTH=374	Color [DarkGray]	1	4								6	6	4	23.3	23.3	16	40.624	0	18.938	145080000	21	22.25202	21.28373	23.69767	19.02012	22.20389	18.60048	19.78726	19.46116	23.99124	19.74427	20.01993	19.19008	22.91483	20.1113	23.46066	21.20029	17.67301	19.05255	22.56839	19.1805	22.77559	20.44798	19.46348	22.96961
	0.553934926559939	-1.76675415039063	AT5G03630.1	AT5G03630.1	AT5G03630.1 | Symbols: ATMDAR2 | Pyridine nucleotide-disulphide oxidoreductase family protein | chr5:922378-924616 REVERSE LENGTH=435	Color [DarkGray]	1	4								2	2	2	8.5	8.5	8.5	47.479	0	7.4616	103310000	13	22.29047	22.189	21.23673	22.22906	18.7624	21.43191	21.11286	23.61321	19.37182	23.59104	21.409	18.96152	22.85009	18.41266	19.15319	23.51159	19.91213	19.73719	22.60712	19.77928	19.50884	21.61364	18.45519	19.13732
	0.155864450790411	0.510928471883137	AT5G03940.1	AT5G03940.1	AT5G03940.1 | Symbols: FFC, 54CP, CPSRP54, SRP54CP | chloroplast signal recognition particle 54 kDa subunit | chr5:1060265-1063257 REVERSE LENGTH=564	Color [DarkGray]	1	4								9	9	9	22.9	22.9	22.9	61.232	0	31.346	115430000	25	21.06779	19.59809	23.45091	18.87429	20.01661	21.56641	20.00968	21.45814	21.97474	20.72272	21.71444	19.69506	22.50106	20.90455	22.24395	18.85855	19.96818	19.92185	22.53032	21.3131	23.12542	19.85766	18.60219	22.08388
	1.4165603670575	0.435187021891277	AT5G04140.1;AT5G04140.2;AT2G41220.1	AT5G04140.1;AT5G04140.2	AT5G04140.1 | Symbols: GLU1, GLS1, GLUS, FD-GOGAT | glutamate synthase 1 | chr5:1130031-1138186 FORWARD LENGTH=1622;AT5G04140.2 | Symbols: GLU1, GLS1, GLUS, FD-GOGAT | glutamate synthase 1 | chr5:1130031-1138186 FORWARD LENGTH=1648	Color [DarkGray]	1	4								13	13	13	12.5	12.5	12.5	176.75	0	42.855	295120000	52	22.7407	23.19958	22.90599	22.55723	21.97498	22.43703	18.83431	23.30249	20.26169	23.2887	20.48561	19.85868	23.48262	23.32608	23.34312	24.1965	24.43288	23.60264	23.73594	19.23357	22.86449	23.1931	19.72377	19.67379
	0.118216345406784	-0.30906867980957	AT5G04280.1	AT5G04280.1	AT5G04280.1 | Symbols:  | RNA-binding (RRM/RBD/RNP motifs) family protein with retrovirus zinc finger-like domain | chr5:1192461-1195413 FORWARD LENGTH=310	Color [DarkGray]	1	4								1	1	1	5.5	5.5	5.5	33.486	0.0039487	3.0642	18480000	6	21.07509	19.50888	21.16589	19.3423	19.83128	21.6676	19.86118	20.92827	20.29888	20.86301	20.75363	20.64136	19.66113	19.32823	21.83329	19.20995	18.92018	20.17671	21.70257	20.79397	18.89415	18.54089	17.59497	20.07613
	0.280439280689068	-0.552255630493164	AT5G04430.1;AT5G04430.2	AT5G04430.1;AT5G04430.2	AT5G04430.1 | Symbols: BTR1, BTR1S | binding to TOMV RNA 1L (long form) | chr5:1250602-1253523 REVERSE LENGTH=313;AT5G04430.2 | Symbols: BTR1, BTR1L | binding to TOMV RNA 1L (long form) | chr5:1250602-1253523 REVERSE LENGTH=334	Color [DarkGray]	1	4								6	6	6	23.6	23.6	23.6	33.82	0	18.706	167300000	11	22.46171	21.90213	22.91346	19.44669	21.55843	22.00959	23.45914	23.44771	23.38516	19.63522	20.79126	20.31719	22.69439	20.40374	22.52241	18.87222	17.9665	19.31665	23.06561	22.28266	23.51472	23.04055	20.89529	22.4524
	0.3132432072786	0.673987706502277	AT5G04590.1	AT5G04590.1	AT5G04590.1 | Symbols: SIR | sulfite reductase | chr5:1319404-1322298 FORWARD LENGTH=642	Color [DarkGray]	1	4								2	2	2	7.2	7.2	7.2	71.949	0	19.745	113940000	13	20.14034	22.02588	20.20295	20.38932	20.9686	20.15549	20.03938	23.67944	23.16915	23.56384	20.36816	21.43959	22.41563	20.28553	21.68997	22.74007	19.18949	20.36746	22.63222	21.13427	20.59195	19.26338	19.97543	19.21364
	0.11947629271378	-0.194203694661457	AT5G04740.1;AT5G04740.2	AT5G04740.1	AT5G04740.1 | Symbols:  | ACT domain-containing protein | chr5:1368713-1371391 REVERSE LENGTH=301	Color [DarkGray]	1	4								8	8	8	31.2	31.2	31.2	33.242	0	17.593	418900000	42	23.73789	23.10889	24.87928	18.76439	22.84408	22.44866	23.55403	23.97106	23.80019	20.46692	18.90279	19.81462	23.96175	23.14187	24.03983	24.29978	18.79359	20.42508	23.49421	23.37461	23.52804	19.83888	16.56216	23.78652
	0.173234484559407	-0.372550964355469	AT5G05180.2;AT5G05180.1	AT5G05180.2;AT5G05180.1	AT5G05180.2 | Symbols:  | unknown protein;BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G10880.1);Has 50151 Blast hits to 28081 proteins in 1838 species: Archae - 860;Bacteria - 6013;Metazoa - 25867;Fungi - 3836;Plants - 2236;	Color [DarkGray]	1	4								1	1	1	2.5	2.5	2.5	47.119	0.0084112	2.703	530060000	15	19.52125	19.65675	19.50484	19.94606	19.50238	19.90486	19.03147	20.68577	20.36638	25.36767	24.48798	24.29757	19.32401	20.52369	17.71748	24.99481	25.07364	24.90376	20.16635	19.27141	20.26423	24.1713	25.45534	23.30791
+	3.72820660224133	7.67485491434733	AT5G05780.1;AT5G05780.2	AT5G05780.1;AT5G05780.2	AT5G05780.1 | Symbols: RPN8A, AE3, ATHMOV34 | RP non-ATPase subunit 8A | chr5:1735862-1738176 FORWARD LENGTH=308;AT5G05780.2 | Symbols: RPN8A | RP non-ATPase subunit 8A | chr5:1735862-1738176 FORWARD LENGTH=305	Color [DarkGray]	1	4					RPN8a	RP	RPN	28	28	14	83.1	83.1	53.9	34.728	0	323.31	88236000000	1529	25.24603	24.38054	23.34169	19.73923	21.78676	23.70055	30.32643	29.38765	30.46375	30.48942	30.05919	30.1677	32.2449	32.09789	31.65004	31.06091	31.6767	31.75439	31.26643	31.05825	30.93522	30.94858	31.64685	30.60492
	0.127916694682346	-0.258860905965168	AT5G06290.1	AT5G06290.1	AT5G06290.1 | Symbols: 2-Cys Prx B, 2CPB | 2-cysteine peroxiredoxin B | chr5:1919380-1921211 FORWARD LENGTH=273	Color [DarkGray]	1	4								6	2	2	37	14.3	14.3	29.78	0	5.2856	63426000	18	20.95609	21.70289	21.47598	21.60717	20.35842	21.49713	20.94042	20.72852	20.42234	22.07975	19.47358	19.32848	21.91262	19.70572	21.74004	22.20386	18.54175	18.76602	22.37784	20.75879	19.9982	20.3357	18.75185	20.11795
	0.368071961866446	-0.897326787312824	AT5G08280.1	AT5G08280.1	AT5G08280.1 | Symbols: HEMC | hydroxymethylbilane synthase | chr5:2663763-2665596 REVERSE LENGTH=382	Color [DarkGray]	1	4								1	1	1	3.1	3.1	3.1	41.043	0.009311	2.6503	15862000	1	19.72831	20.82532	21.11978	19.41858	18.66694	19.0933	22.0155	21.26888	20.33121	19.07558	20.58063	20.28266	17.86919	20.13908	20.97316	19.74803	18.99134	20.67576	21.46777	20.9838	20.0478	19.26544	19.96633	20.1674
	2.93819620242887	1.28201103210449	AT5G08690.1;AT5G08670.1;AT5G08680.1	AT5G08690.1;AT5G08670.1;AT5G08680.1	AT5G08690.1 | Symbols:  | ATP synthase alpha/beta family protein | chr5:2825739-2828352 FORWARD LENGTH=556;AT5G08670.1 | Symbols:  | ATP synthase alpha/beta family protein | chr5:2818395-2821149 REVERSE LENGTH=556;AT5G08680.1 | Symbols:  | ATP synthase alp	Color [DarkGray]	1	4								16	15	15	45.7	43.7	43.7	59.712	0	140.53	1694600000	165	23.98855	24.27419	24.03283	23.26419	24.32065	24.64926	25.31443	25.41263	25.69722	25.59485	24.89285	25.151	25.58642	25.15023	25.40495	24.09636	22.50724	25.34225	25.12908	24.82324	25.31855	25.44647	25.97336	25.61883
	0.169830069159885	-0.420573552449543	AT5G09590.1	AT5G09590.1	AT5G09590.1 | Symbols: MTHSC70-2, HSC70-5 | mitochondrial HSO70 2 | chr5:2975721-2978508 FORWARD LENGTH=682	Color [DarkGray]	1	4								7	5	5	14.8	11.1	11.1	72.99	0	17.725	37077000	13	19.39651	21.02776	21.05606	19.10842	18.37831	19.25703	22.01397	21.99464	22.00609	20.23201	19.56009	20.41946	21.57916	19.46777	19.17169	20.08324	19.54856	20.61665	20.65831	19.80568	19.02271	19.75972	19.31694	18.52081
	0.472189491648656	0.345875422159832	AT5G09650.1	AT5G09650.1	AT5G09650.1 | Symbols: AtPPa6, PPa6 | pyrophosphorylase 6 | chr5:2991331-2993117 REVERSE LENGTH=300	Color [DarkGray]	1	4								2	2	2	7.7	7.7	7.7	33.38	0	6.7356	190680000	40	21.36967	22.24791	21.85499	21.83022	22.31689	21.89968	19.59117	23.04898	21.91185	23.26299	22.59642	21.66718	22.41962	21.79618	22.29439	23.17282	22.08076	20.11176	22.33154	21.56602	21.45423	21.79361	21.99979	21.74508
	0.654276136981822	-0.767346064249676	AT5G09660.2;AT5G09660.1;AT5G09660.3;AT5G09660.4;AT2G22780.1	AT5G09660.2;AT5G09660.1;AT5G09660.3;AT5G09660.4	AT5G09660.2 | Symbols: PMDH2 | peroxisomal NAD-malate dehydrogenase 2 | chr5:2993645-2995169 REVERSE LENGTH=333;AT5G09660.1 | Symbols: PMDH2 | peroxisomal NAD-malate dehydrogenase 2 | chr5:2993645-2995551 REVERSE LENGTH=354;AT5G09660.3 | Symbols: PMDH2 | p	Color [DarkGray]	1	4								5	5	5	22.5	22.5	22.5	34.975	0	11.47	52791000	14	21.45559	21.40956	21.7453	20.87955	20.60964	22.16441	19.64777	19.90121	20.7195	22.29025	20.26711	19.22213	21.43563	19.74448	21.1283	21.82528	19.49602	20.20221	21.94607	20.16445	19.04195	19.65519	18.61205	18.85738
	0.412115985509638	-0.464685440063477	AT5G09810.1	AT5G09810.1	AT5G09810.1 | Symbols: ACT7 | actin 7 | chr5:3052809-3054220 FORWARD LENGTH=377	Color [DarkGray]	1	4								32	20	12	81.2	64.7	33.7	41.735	0	323.31	4381200000	281	27.14046	25.53175	26.19629	23.79127	23.95968	24.1909	27.45733	29.56257	27.2552	25.25452	26.22175	27.43533	26.0036	25.62778	25.84305	25.043	24.5686	19.28743	26.07769	24.89223	25.71658	24.07953	19.78782	23.24602
+	5.20049932306368	7.26525624593099	AT5G09900.1;AT5G09900.2;AT5G09900.3	AT5G09900.1;AT5G09900.2;AT5G09900.3	AT5G09900.1 | Symbols: EMB2107, RPN5A, MSA | 26S proteasome regulatory subunit, putative (RPN5) | chr5:3089462-3092434 REVERSE LENGTH=442;AT5G09900.2 | Symbols: EMB2107, RPN5A, MSA | 26S proteasome regulatory subunit, putative (RPN5) | chr5:3089462-3092434	Color [DarkGray]	1	4					RPN5a	RP	RPN	71	71	47	93.2	93.2	76.9	50.837	0	323.31	220000000000	4315	26.27946	25.79519	25.58843	24.06639	26.05939	25.6641	31.21022	30.79171	31.93068	32.56366	31.69693	31.55243	33.32798	33.18407	32.9468	32.18539	32.75957	33.11387	32.65878	32.14211	32.39011	32.25125	32.99448	31.91908
	0.971272561286691	0.421564737955727	AT5G10360.1;AT5G10360.2	AT5G10360.1;AT5G10360.2	AT5G10360.1 | Symbols: EMB3010, RPS6B | Ribosomal protein S6e | chr5:3258734-3260142 REVERSE LENGTH=249;AT5G10360.2 | Symbols: EMB3010 | Ribosomal protein S6e | chr5:3258734-3260142 REVERSE LENGTH=197	Color [DarkGray]	1	4								13	13	5	49.8	49.8	23.7	28.162	0	225.94	2096600000	123	25.11219	25.79717	25.47071	22.1021	22.52833	24.47736	26.36042	26.3857	26.49778	25.52839	23.87408	25.21034	25.91503	25.78861	25.94112	24.35036	19.57847	24.37162	26.26633	25.76416	25.84235	25.01215	22.85588	24.99438
	0.227275165819408	0.120760599772137	AT5G10450.1;AT5G10450.2;AT5G10450.3;AT5G10450.4	AT5G10450.1;AT5G10450.2;AT5G10450.3;AT5G10450.4	AT5G10450.1 | Symbols: GRF6, AFT1, 14-3-3lambda | G-box regulating factor 6 | chr5:3284452-3286261 REVERSE LENGTH=248;AT5G10450.2 | Symbols: GRF6, AFT1, 14-3-3lambda | G-box regulating factor 6 | chr5:3284452-3286261 REVERSE LENGTH=246;AT5G10450.3 | Symbol	Color [DarkGray]	1	4								9	8	6	45.2	41.9	30.2	27.975	0	69.687	1048400000	127	24.22898	24.83538	24.75072	23.38977	23.69461	23.61855	24.63108	25.36571	25.08598	24.49015	23.86751	24.14792	24.86488	24.57051	24.74197	24.9145	24.29502	23.94628	24.93992	24.34701	24.53916	24.29002	17.27315	23.60826
	0.783263634816809	0.160843531290691	AT5G11200.1;AT5G11170.1;AT5G11200.3;AT5G11200.2;AT5G11170.2	AT5G11200.1;AT5G11170.1;AT5G11200.3;AT5G11200.2;AT5G11170.2	AT5G11200.1 | Symbols:  | DEAD/DEAH box RNA helicase family protein  | chr5:3567389-3570686 FORWARD LENGTH=427;AT5G11170.1 | Symbols:  | DEAD/DEAH box RNA helicase family protein  | chr5:3553334-3556646 FORWARD LENGTH=427;AT5G11200.3 | Symbols:  | DEAD/DEA	Color [DarkGray]	1	4								5	5	5	19.4	19.4	19.4	48.337	0	10.618	288240000	15	22.4208	22.58223	22.529	22.71023	23.21268	22.9032	19.10098	23.02462	23.41867	23.01089	21.9338	20.0332	22.83471	22.57678	22.60306	23.50046	22.5667	19.72699	22.9246	22.27921	22.53181	23.56245	23.33306	23.03148
	0.843867459166655	0.511401494344074	AT5G11420.1;AT5G25460.1	AT5G11420.1;AT5G25460.1	AT5G11420.1 | Symbols:  | Protein of unknown function, DUF642 | chr5:3644655-3646991 FORWARD LENGTH=366;AT5G25460.1 | Symbols:  | Protein of unknown function, DUF642 | chr5:8863430-8865394 FORWARD LENGTH=369	Color [DarkGray]	1	4								4	4	4	11.7	11.7	11.7	39.64	0	14.05	258150000	19	22.10156	22.14397	22.90997	22.66944	22.76169	23.62827	20.57827	22.43398	19.46517	23.477	22.90397	23.35788	23.09664	22.77569	22.81736	23.71487	18.65223	22.58357	22.28845	22.17324	22.99922	22.87795	18.6707	22.84166
	1.44722503290793	-2.60196749369303	AT5G11670.1;AT5G25880.1;AT2G19900.1;AT1G79750.1	AT5G11670.1	AT5G11670.1 | Symbols: ATNADP-ME2, NADP-ME2 | NADP-malic enzyme 2 | chr5:3754456-3758040 FORWARD LENGTH=588	Color [DarkGray]	1	4								6	6	6	16.3	16.3	16.3	64.412	0	31.44	229700000	26	22.69305	22.83165	22.59151	22.73129	21.97425	21.4436	18.99369	24.592	23.98639	23.20896	20.89194	22.60672	19.34276	19.20117	21.76638	23.61863	18.89176	20.94112	22.89811	18.21518	22.41774	19.90593	20.48725	18.54712
	0.107750370078481	0.182456970214844	AT5G11710.1	AT5G11710.1	AT5G11710.1 | Symbols:  | ENTH/VHS family protein | chr5:3772981-3776316 FORWARD LENGTH=560	Color [DarkGray]	1	4								9	9	9	19.3	19.3	19.3	60.634	0	34.561	516570000	62	22.70124	23.79596	22.97696	19.7172	23.69868	23.21619	24.63121	24.91921	23.8912	20.69356	20.43364	23.58372	23.75604	23.95015	22.31534	19.85968	20.33989	18.9078	24.30356	24.30772	23.64421	22.77703	23.13666	23.84012
	1.01562340676326	-1.48132451375326	AT5G12110.1	AT5G12110.1	AT5G12110.1 | Symbols:  | Glutathione S-transferase, C-terminal-like;Translation elongation  factor EF1B/ribosomal protein S6 | chr5:3914483-3915732 FORWARD LENGTH=228	Color [DarkGray]	1	4								3	1	1	17.5	7.5	7.5	24.788	0	3.6736	15448000	2	19.34833	21.08013	21.56676	19.80448	19.557	20.30508	18.47204	21.18229	21.21969	18.52223	20.61273	18.67637	19.3835	18.95587	19.21189	19.05797	18.36048	20.74786	20.70574	19.30293	20.74559	18.88056	19.65711	19.87738
	0.874347946336326	0.603721618652344	AT5G12140.1	AT5G12140.1	AT5G12140.1 | Symbols: ATCYS1, CYS1 | cystatin-1 | chr5:3923295-3923936 REVERSE LENGTH=101	Color [DarkGray]	1	4								7	7	7	94.1	94.1	94.1	11.255	0	235.32	861070000	57	24.36156	24.0991	24.32328	23.1937	22.7934	22.76805	23.70292	24.97902	25.73713	24.2715	23.71931	24.55415	25.35764	24.94715	24.29032	23.02751	24.3009	21.20404	24.4107	24.03724	23.94011	23.59314	23.78447	21.64904
